2.3703 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4.0596 	WARNING 	Font Manager failed to load file C:\WINDOWS\Fonts\mstmc.ttf
4.4116 	WARNING 	Font Manager failed to load file C:\WINDOWS\Fonts\mstmc.ttf
23.0309 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000214866031D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021486650588>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
23.0311 	EXP 	window1: mouseVisible = True
23.0312 	EXP 	window1: recordFrameIntervals = False
23.1972 	EXP 	window1: recordFrameIntervals = True
23.3807 	EXP 	window1: recordFrameIntervals = False
24.0760 	EXP 	Created GeneInstr_p = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='pic/GenInstr.png', interpolate=True, mask=None, maskParams=None, name='GeneInstr_p', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.33, 1.  ]), texRes=128.0, units='height', win=Window(...))
24.5834 	EXP 	Created Numinstr_p = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='pic/NumInstr.PNG', interpolate=True, mask=None, maskParams=None, name='Numinstr_p', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.33, 1.  ]), texRes=128.0, units='height', win=Window(...))
24.6334 	EXP 	Created frame = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='frame.png', interpolate=True, mask=None, maskParams=None, name='frame', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.2, 1.2]), texRes=128.0, units='height', win=Window(...))
24.6538 	EXP 	Created stimulus = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stimulus', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.6968 	EXP 	Created frame2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='frame.png', interpolate=True, mask=None, maskParams=None, name='frame2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.2, 1.2]), texRes=128.0, units='height', win=Window(...))
